1331,2,erasure,0.2,noise,redundancy_message,0.613832375507325
1332,2,erasure,0.2,no noise,redundancy_message,0.583310864428943
1333,2,erasure,0.2,noise,redundancy_message,0.712358745789651
1334,2,erasure,0.2,no noise,redundancy_message,0.601375855659173
1335,2,erasure,0.2,noise,redundancy_message,0.690003049274102
1336,2,erasure,0.2,no noise,redundancy_message,0.553817376641964
1337,2,erasure,0.2,noise,redundancy_message,0.647463645115525
1338,2,erasure,0.2,no noise,redundancy_message,0.855351591834958
1339,2,erasure,0.2,noise,redundancy_message,1
1340,3,erasure,0.2,no noise,redundancy_message,0.473945440271488
1341,3,erasure,0.2,noise,redundancy_message,0.617103017866262
1342,3,erasure,0.2,no noise,redundancy_message,0.386104525732462
1343,3,erasure,0.2,noise,redundancy_message,0.528776672417432
1344,3,erasure,0.2,no noise,redundancy_message,0.79200144581351
1345,3,erasure,0.2,noise,redundancy_message,1
1346,3,erasure,0.2,no noise,redundancy_message,0.327288611567785
1347,3,erasure,0.2,noise,redundancy_message,0.500465709286031
1348,3,erasure,0.2,no noise,redundancy_message,1
1349,3,erasure,0.2,noise,redundancy_message,1
1350,5,erasure,0.2,no noise,redundancy_message,0.468233795190592
1351,5,erasure,0.2,noise,redundancy_message,0.814827624491649
1352,5,erasure,0.2,no noise,redundancy_message,0.412744369573132
1353,5,erasure,0.2,noise,redundancy_message,0.672280104653724
1354,5,erasure,0.2,no noise,redundancy_message,0.864533485733747
1355,5,erasure,0.2,noise,redundancy_message,0.899724034018472
1356,5,erasure,0.2,no noise,redundancy_message,0.406109866276526
1357,5,erasure,0.2,noise,redundancy_message,0.617094736266061
1358,5,erasure,0.2,no noise,redundancy_message,0.862411759358826
1359,5,erasure,0.2,noise,redundancy_message,0.899582276370014
1360,10,erasure,0.25,no noise,redundancy_message,0.279497537423131
1361,10,erasure,0.25,noise,redundancy_message,0.77404294847929
1362,10,erasure,0.25,no noise,redundancy_message,0.0875904903829069
1363,10,erasure,0.25,noise,redundancy_message,0.599857362784368
1364,10,erasure,0.25,no noise,redundancy_message,0.0437552647759778
1365,10,erasure,0.25,noise,redundancy_message,0.558020985087043
1366,10,erasure,0.25,no noise,redundancy_message,0.451610185005643
1367,10,erasure,0.25,noise,redundancy_message,0.783356258247028
1368,10,erasure,0.25,no noise,redundancy_message,0.344275914457159
1369,10,erasure,0.25,noise,redundancy_message,0.667443378253536
1370,2,erasure,0.25,no noise,redundancy_message,0.542906080584089
1371,2,erasure,0.25,noise,redundancy_message,0.640931744333585
1372,2,erasure,0.25,no noise,redundancy_message,0.569224218793685
1373,2,erasure,0.25,noise,redundancy_message,0.700130654595728
1374,2,erasure,0.25,no noise,redundancy_message,0.622264463862769
1375,2,erasure,0.25,noise,redundancy_message,0.743128184450183
1376,2,erasure,0.25,no noise,redundancy_message,0.537937861444751
1377,2,erasure,0.25,noise,redundancy_message,0.630346367282408
1378,2,erasure,0.25,no noise,redundancy_message,0.825497589853597
1379,2,erasure,0.25,noise,redundancy_message,0.852038283119181
1380,3,erasure,0.25,no noise,redundancy_message,0.589863561704863
1381,3,erasure,0.25,noise,redundancy_message,0.753268020223801
1382,3,erasure,0.25,no noise,redundancy_message,0.431787046384055
1383,3,erasure,0.25,noise,redundancy_message,0.629808517323082
1384,3,erasure,0.25,no noise,redundancy_message,0.460877548106355
1385,3,erasure,0.25,noise,redundancy_message,0.641904831704514
1386,3,erasure,0.25,no noise,redundancy_message,0.322711322092332
1387,3,erasure,0.25,noise,redundancy_message,0.498487100654234
1388,3,erasure,0.25,no noise,redundancy_message,0.784316740601941
1389,3,erasure,0.25,noise,redundancy_message,0.899582276370014
1390,5,erasure,0.25,no noise,redundancy_message,0.518568277615981
1391,5,erasure,0.25,noise,redundancy_message,0.701443026689306
1392,5,erasure,0.25,no noise,redundancy_message,0.411947787453638
1393,5,erasure,0.25,noise,redundancy_message,0.690122753403488
1394,5,erasure,0.25,no noise,redundancy_message,0.519523247126687
1395,5,erasure,0.25,noise,redundancy_message,0.725235390028029
1396,5,erasure,0.25,no noise,redundancy_message,0.468239500293086
1397,5,erasure,0.25,noise,redundancy_message,0.65167103200015
1398,5,erasure,0.25,no noise,redundancy_message,0.60625911903026
1399,5,erasure,0.25,noise,redundancy_message,0.750301031501545
1400,10,erasure,0.3,no noise,redundancy_message,0.665351513549307
1401,10,erasure,0.3,noise,redundancy_message,0.770499096675831
1402,10,erasure,0.3,no noise,redundancy_message,0.0459412186472034
1403,10,erasure,0.3,noise,redundancy_message,0.394516689906132
1404,10,erasure,0.3,no noise,redundancy_message,0.182624107005431
1405,10,erasure,0.3,noise,redundancy_message,1
1406,10,erasure,0.3,no noise,redundancy_message,0.140747288038778
1407,10,erasure,0.3,noise,redundancy_message,0.598976531996615
1408,10,erasure,0.3,no noise,redundancy_message,0.188926207193504
1409,10,erasure,0.3,noise,redundancy_message,0.639047278891395
1410,2,erasure,0.3,no noise,redundancy_message,0.755655714623664
1411,2,erasure,0.3,noise,redundancy_message,0.8409535783496
1412,2,erasure,0.3,no noise,redundancy_message,0.583148556551365
1413,2,erasure,0.3,noise,redundancy_message,0.718649752969981
1414,2,erasure,0.3,no noise,redundancy_message,0.670724173690173
1415,2,erasure,0.3,noise,redundancy_message,0.81345742145743
1416,2,erasure,0.3,no noise,redundancy_message,0.5453353773906
1417,2,erasure,0.3,noise,redundancy_message,0.662801196724273
1418,2,erasure,0.3,no noise,redundancy_message,0.816633611664552
1419,2,erasure,0.3,noise,redundancy_message,0.899582276370014
1420,3,erasure,0.3,no noise,redundancy_message,0.690183484418887
1421,3,erasure,0.3,noise,redundancy_message,0.796444181858111
1422,3,erasure,0.3,no noise,redundancy_message,0.647481917084531
1423,3,erasure,0.3,noise,redundancy_message,0.772466772790982
1424,3,erasure,0.3,no noise,redundancy_message,0.641637000413064
1425,3,erasure,0.3,noise,redundancy_message,0.75191413890895
1426,3,erasure,0.3,no noise,redundancy_message,0.33076690228549
1427,3,erasure,0.3,noise,redundancy_message,0.503335177348182
1428,3,erasure,0.3,no noise,redundancy_message,0.738872673793407
1429,3,erasure,0.3,noise,redundancy_message,1
1430,5,erasure,0.3,no noise,redundancy_message,0.909983869657104
1431,5,erasure,0.3,noise,redundancy_message,1
1432,5,erasure,0.3,no noise,redundancy_message,0.21945841032414
1433,5,erasure,0.3,noise,redundancy_message,0.606858787350313
1434,5,erasure,0.3,no noise,redundancy_message,0.294249121542715
1435,5,erasure,0.3,noise,redundancy_message,0.699205206919941
1436,5,erasure,0.3,no noise,redundancy_message,0.250803691971081
1437,5,erasure,0.3,noise,redundancy_message,0.61049987335134
1438,5,erasure,0.3,no noise,redundancy_message,0.683731885972263
1439,5,erasure,0.3,noise,redundancy_message,0.899582276370014
1440,10,symmetric,0.05,no noise,redundancy_message,0.787826554516116
1441,10,symmetric,0.05,noise,redundancy_message,0.899724034018472
1442,10,symmetric,0.05,no noise,redundancy_message,0.20805375199108
1443,10,symmetric,0.05,noise,redundancy_message,0.350950232903437
1444,10,symmetric,0.05,no noise,redundancy_message,0.267003286232913
1445,10,symmetric,0.05,noise,redundancy_message,0.448216904702412
1446,10,symmetric,0.05,no noise,redundancy_message,0.288912356102431
1447,10,symmetric,0.05,noise,redundancy_message,0.547284773328282
1448,10,symmetric,0.05,no noise,redundancy_message,1
1449,10,symmetric,0.05,noise,redundancy_message,1
1450,2,symmetric,0.05,no noise,redundancy_message,0.690916651512342
1451,2,symmetric,0.05,noise,redundancy_message,0.747928200358008
1452,2,symmetric,0.05,no noise,redundancy_message,0.744245120421277
1453,2,symmetric,0.05,noise,redundancy_message,0.775389614488939
1454,2,symmetric,0.05,no noise,redundancy_message,0.586113735382372
1455,2,symmetric,0.05,noise,redundancy_message,0.632811532312167
1456,2,symmetric,0.05,no noise,redundancy_message,0.572972061136482
1457,2,symmetric,0.05,noise,redundancy_message,0.627249890895458
1458,2,symmetric,0.05,no noise,redundancy_message,0.623789814400556
1459,2,symmetric,0.05,noise,redundancy_message,0.676036605326287
1460,3,symmetric,0.05,no noise,redundancy_message,0.786720053439857
1461,3,symmetric,0.05,noise,redundancy_message,0.84781111611829
1462,3,symmetric,0.05,no noise,redundancy_message,0.413726373356435
1463,3,symmetric,0.05,noise,redundancy_message,0.467083703783533
1464,3,symmetric,0.05,no noise,redundancy_message,0.666506902629418
1465,3,symmetric,0.05,noise,redundancy_message,0.75184579622075
1466,3,symmetric,0.05,no noise,redundancy_message,0.524352583150211
1467,3,symmetric,0.05,noise,redundancy_message,0.611413672437892
1468,3,symmetric,0.05,no noise,redundancy_message,0.538686858749297
1469,3,symmetric,0.05,noise,redundancy_message,0.626573344523723
1470,5,symmetric,0.05,no noise,redundancy_message,0.503879370841711
1471,5,symmetric,0.05,noise,redundancy_message,0.625828980289504
1472,5,symmetric,0.05,no noise,redundancy_message,0.430971169652413
1473,5,symmetric,0.05,noise,redundancy_message,0.552483404375297
1474,5,symmetric,0.05,no noise,redundancy_message,0.478789255703677
1475,5,symmetric,0.05,noise,redundancy_message,0.621911515365794
1476,5,symmetric,0.05,no noise,redundancy_message,0.383623105119346
1477,5,symmetric,0.05,noise,redundancy_message,0.519837608110672
1478,5,symmetric,0.05,no noise,redundancy_message,0.572196945231291
1479,5,symmetric,0.05,noise,redundancy_message,0.661675898873876
1480,10,symmetric,0.1,no noise,redundancy_message,0.212017248563579
1481,10,symmetric,0.1,noise,redundancy_message,0.706594775048995
1482,10,symmetric,0.1,no noise,redundancy_message,1
1483,10,symmetric,0.1,noise,redundancy_message,1
1484,10,symmetric,0.1,no noise,redundancy_message,0.699398729162944
1485,10,symmetric,0.1,noise,redundancy_message,0.844368423023962
1486,10,symmetric,0.1,no noise,redundancy_message,0.859489013022653
1487,10,symmetric,0.1,noise,redundancy_message,0.899575500254341
1488,10,symmetric,0.1,no noise,redundancy_message,1
1489,10,symmetric,0.1,noise,redundancy_message,1
1490,2,symmetric,0.1,no noise,redundancy_message,0.691016334363977
1491,2,symmetric,0.1,noise,redundancy_message,0.747054848738719
1492,2,symmetric,0.1,no noise,redundancy_message,0.669746801954272
1493,2,symmetric,0.1,noise,redundancy_message,0.781794902602249
1494,2,symmetric,0.1,no noise,redundancy_message,0.535519895663926
1495,2,symmetric,0.1,noise,redundancy_message,0.600887250729122
1496,2,symmetric,0.1,no noise,redundancy_message,0.567391159398443
1497,2,symmetric,0.1,noise,redundancy_message,0.642231049356341
1498,2,symmetric,0.1,no noise,redundancy_message,0.726896156653446
1499,2,symmetric,0.1,noise,redundancy_message,0.854446010508124
1500,3,symmetric,0.1,no noise,redundancy_message,0.596852010828854
1501,3,symmetric,0.1,noise,redundancy_message,0.773742280003134
1502,3,symmetric,0.1,no noise,redundancy_message,0.545907026960511
1503,3,symmetric,0.1,noise,redundancy_message,0.692679501504311
1504,3,symmetric,0.1,no noise,redundancy_message,0.559758595603172
1505,3,symmetric,0.1,noise,redundancy_message,0.650198818913206
1506,3,symmetric,0.1,no noise,redundancy_message,0.474564830224916
1507,3,symmetric,0.1,noise,redundancy_message,0.654219043609212
1508,3,symmetric,0.1,no noise,redundancy_message,0.547933516970373
1509,3,symmetric,0.1,noise,redundancy_message,0.733542216284363
1510,5,symmetric,0.1,no noise,redundancy_message,0.446073402734021
1511,5,symmetric,0.1,noise,redundancy_message,0.664694087426271
1512,5,symmetric,0.1,no noise,redundancy_message,0.293110689322857
1513,5,symmetric,0.1,noise,redundancy_message,0.524916583558462
1514,5,symmetric,0.1,no noise,redundancy_message,0.449388135420412
1515,5,symmetric,0.1,noise,redundancy_message,0.600710247745681
1516,5,symmetric,0.1,no noise,redundancy_message,0.316184107309737
1517,5,symmetric,0.1,noise,redundancy_message,0.569827345569948
1518,5,symmetric,0.1,no noise,redundancy_message,0.388430944406028
1519,5,symmetric,0.1,noise,redundancy_message,0.609949574020649
1520,10,symmetric,0.15,no noise,redundancy_message,0.118078379383284
1521,10,symmetric,0.15,noise,redundancy_message,0.683710292843472
1522,10,symmetric,0.15,no noise,redundancy_message,0.223830547527904
1523,10,symmetric,0.15,noise,redundancy_message,1
1524,10,symmetric,0.15,no noise,redundancy_message,0.249035336031432
1525,10,symmetric,0.15,noise,redundancy_message,0.538551070710335
1526,10,symmetric,0.15,no noise,redundancy_message,0.362293826247295
1527,10,symmetric,0.15,noise,redundancy_message,0.696666972806318
1528,10,symmetric,0.15,no noise,redundancy_message,1
1529,10,symmetric,0.15,noise,redundancy_message,1
1530,2,symmetric,0.15,no noise,redundancy_message,0.803037391798022
1531,2,symmetric,0.15,noise,redundancy_message,1
1532,2,symmetric,0.15,no noise,redundancy_message,0.636973250913458
1533,2,symmetric,0.15,noise,redundancy_message,0.799436434887104
1534,2,symmetric,0.15,no noise,redundancy_message,0.582057193524808
1535,2,symmetric,0.15,noise,redundancy_message,0.699588568204492
1536,2,symmetric,0.15,no noise,redundancy_message,0.55921181514619
1537,2,symmetric,0.15,noise,redundancy_message,0.638518956912336
1538,2,symmetric,0.15,no noise,redundancy_message,0.842704830335645
1539,2,symmetric,0.15,noise,redundancy_message,0.899625000225641
1540,3,symmetric,0.15,no noise,redundancy_message,0.576908433406815
1541,3,symmetric,0.15,noise,redundancy_message,0.799340274838098
1542,3,symmetric,0.15,no noise,redundancy_message,0.573554854391502
1543,3,symmetric,0.15,noise,redundancy_message,0.724198699070331
1544,3,symmetric,0.15,no noise,redundancy_message,0.558003985133437
1545,3,symmetric,0.15,noise,redundancy_message,0.685951983495769
1546,3,symmetric,0.15,no noise,redundancy_message,0.440224851094496
1547,3,symmetric,0.15,noise,redundancy_message,0.699990723350866
1548,3,symmetric,0.15,no noise,redundancy_message,0.532256246269689
1549,3,symmetric,0.15,noise,redundancy_message,0.799392365590881
1550,5,symmetric,0.15,no noise,redundancy_message,0.30023066440738
1551,5,symmetric,0.15,noise,redundancy_message,0.648243087017517
1552,5,symmetric,0.15,no noise,redundancy_message,0.28340627679656
1553,5,symmetric,0.15,noise,redundancy_message,0.552664002593346
1554,5,symmetric,0.15,no noise,redundancy_message,0.580445833470672
1555,5,symmetric,0.15,noise,redundancy_message,0.824761787412457
1556,5,symmetric,0.15,no noise,redundancy_message,0.277757776700341
1557,5,symmetric,0.15,noise,redundancy_message,0.648981132872468
1558,5,symmetric,0.15,no noise,redundancy_message,0.245369984871328
1559,5,symmetric,0.15,noise,redundancy_message,0.577677963043
1560,10,symmetric,0.2,no noise,redundancy_message,0.314480024504482
1561,10,symmetric,0.2,noise,redundancy_message,0.703337560468131
1562,10,symmetric,0.2,no noise,redundancy_message,0.0666068455386103
1563,10,symmetric,0.2,noise,redundancy_message,0.772144517869564
1564,10,symmetric,0.2,no noise,redundancy_message,0.190905049364918
1565,10,symmetric,0.2,noise,redundancy_message,0.54861464929452
1566,10,symmetric,0.2,no noise,redundancy_message,0.269409490876128
1567,10,symmetric,0.2,noise,redundancy_message,0.845479034064551
1568,10,symmetric,0.2,no noise,redundancy_message,1
1569,10,symmetric,0.2,noise,redundancy_message,1
1570,2,symmetric,0.2,no noise,redundancy_message,0.652104458241997
1571,2,symmetric,0.2,noise,redundancy_message,0.899724034018472
1572,2,symmetric,0.2,no noise,redundancy_message,0.870217530685404
1573,2,symmetric,0.2,noise,redundancy_message,1
1574,2,symmetric,0.2,no noise,redundancy_message,0.581379920152985
1575,2,symmetric,0.2,noise,redundancy_message,0.700057807441388
1576,2,symmetric,0.2,no noise,redundancy_message,0.650277144694311
1577,2,symmetric,0.2,noise,redundancy_message,0.8544805939274
1578,2,symmetric,0.2,no noise,redundancy_message,0.728856911831903
1579,2,symmetric,0.2,noise,redundancy_message,1
1580,3,symmetric,0.2,no noise,redundancy_message,0.569196533322141
1581,3,symmetric,0.2,noise,redundancy_message,0.850800466010582
1582,3,symmetric,0.2,no noise,redundancy_message,0.449691356088066
1583,3,symmetric,0.2,noise,redundancy_message,0.681671556552249
1584,3,symmetric,0.2,no noise,redundancy_message,0.460849525235125
